Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Credit Default,Home Ownership_Have Mortgage,Home Ownership_Home Mortgage,Home Ownership_Own Home,Home Ownership_Rent,Years in current job_1 year,Years in current job_10+ years,Years in current job_2 years,Years in current job_3 years,Years in current job_4 years,Years in current job_5 years,Years in current job_6 years,Years in current job_7 years,Years in current job_8 years,Years in current job_9 years,Years in current job_< 1 year,Purpose_business loan,Purpose_buy a car,Purpose_buy house,Purpose_debt consolidation,Purpose_educational expenses,Purpose_home improvements,Purpose_major purchase,Purpose_medical bills,Purpose_moving,Purpose_other,Purpose_renewable energy,Purpose_small business,Purpose_take a trip,Purpose_vacation,Purpose_wedding,Term_Long Term,Term_Short Term
-0.5441877473691796,-0.11095342154390785,-0.6493845262005624,0.061217486951954,-0.775700580694455,1.6647792271904904,-0.08348426679666114,2.545731972691612,-0.5620534995650194,-0.5905708608527509,-0.2714059963280317,0.35340930948019483,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9707408502482164,-0.11095342154390785,-0.8862363448313176,-1.002289483589937,-0.7411577660980548,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.1585929639498176,-0.60970106165546,-0.775998246412176,0.1340397038935601,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,1.7191336601069898,0.010574297878530507,0.7042473988220657,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.3019778200876515,1.1443363560438702,2.733123050606156,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.381603113315629,-0.11095342154390785,0.5348745669532137,-1.2892675550060027,-0.7561081147079592,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.2121089091594774,-0.9441825228953743,-0.570291508642226,0.49965571320461805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6227828026208105,-0.11095342154390785,2.1928372973685004,1.9350154826686192,1.015610595213728,-0.3409788778582933,1.8889063510910018,-0.3370990397177327,0.12612719767745492,2.752580255824417,1.0658499432158732,-1.9865331501105759,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.769137332668558,-0.11095342154390785,0.29802274832245845,-1.1204569247612581,-0.5141718796691406,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.2412619378397921,-0.35364154159435335,-0.8397749018426912,0.9383949243778875,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5147537479177482,-0.11095342154390785,1.0085782042147242,-0.8165977903207178,0.13005843919692356,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,2.7294296673803795,-1.1883599306566617,-0.578614902656039,-0.377822709141921,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.435902928663735,-0.11095342154390785,-0.4125327075698072,-1.3567918071039007,0.4157534571533163,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.6778414101997352,1.2698114619299623,-0.38155584697836226,0.1340397038935601,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.5348745669532137,-0.8672409793941412,-0.5476906977854104,-0.3409788778582933,-1.3077267192786588,-0.3370990397177327,-0.5417713600081623,-0.20321399987864058,-1.032402020448078,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.508033243797778,-0.11095342154390785,0.29802274832245845,-0.4283333407578054,0.26338278090990686,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,-0.29815207715419706,-1.064182252137182,1.377134135551157,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.0085782042147242,-1.3736728701283751,2.554745571281788,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.9140384784568053,1.084688152298777,2.551521726668418,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.7717263855839689,0.7026978818819836,0.6548907684797785,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.81814760346331,-0.7286410057766516,1.4156486838483262,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7649055607193623,-0.11095342154390785,-0.4125327075698072,-0.6309060970514988,-0.6883195477233242,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.48644476412838117,-0.6118398418694275,-1.0554264740187553,-0.5971923147285557,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.5198431716614472,-0.11095342154390785,0.29802274832245845,2.086945049888889,-0.5534933445061495,-0.3409788778582933,-1.1716997801139926,-0.3370990397177327,-0.5474195507708313,-0.799577216206573,-0.1657961787761446,-1.4746707370750947,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5681043910820495,-0.11095342154390785,-0.6493845262005624,-0.4452144037822798,-0.46891123524737516,-0.3409788778582933,0.3245965506973381,-0.3370990397177327,0.15616530309710405,-0.05694519746786458,-0.04797151026892155,-2.2059027556972106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.0091398219769667,-0.11095342154390785,1.4822818414762347,0.6689357558330348,2.0303228405909857,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.0739849714178429,-0.14665514533150056,2.2275579362866313,1.0846413281023106,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.2454300228454793,-0.07383101724384179,-0.04825348120979041,-0.3409788778582933,-1.4437536584433253,-0.3370990397177327,-0.5275225151296107,0.3553640993358663,-0.2320590428081884,0.1340397038935601,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,1.2454300228454793,-1.69441306759339,0.7391315455785092,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.5480613906302255,-0.3738411325040462,-1.2751856951886493,0.1340397038935601,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.3946590013486344,-0.11095342154390785,1.0085782042147242,-0.8334788533451924,0.6429441428782566,-0.3409788778582933,-0.8996459017846596,-0.3370990397177327,0.16014471022534818,-0.6578236164697283,-0.6164485118097345,-1.4015475352128832,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.7717263855839689,-1.4243160592017985,0.25491774334082856,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.030236322683959628,-0.8698004998985053,0.3018272303635315,0.1340397038935601,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.2793273665434957,-0.11095342154390785,0.29802274832245845,0.1793849281232751,-0.5727444783326018,1.6647792271904904,-0.28752467554366073,2.545731972691612,-0.9072349759472267,-0.3867926349108493,-0.7742687099937213,0.7921485206534644,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7862546124630573,-0.11095342154390785,-0.6493845262005624,-0.2932848365620096,0.5136475206537864,-0.3409788778582933,-0.35553814512599397,-0.3370990397177327,-0.22444573352366376,0.371167308694626,-1.1064477983631675,0.7921485206534644,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7818603847055594,-0.11095342154390785,0.5348745669532137,-0.09071208026831588,0.09879241333694078,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.6728328908456274,-0.4860082726143407,0.9892098606731016,-1.5477939389373063,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,2.1928372973685004,-0.6984303491493967,1.4370192800034085,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.8062207126915621,0.29749821243574615,-0.26016400960807645,0.1340397038935601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4963364359382034,-0.11095342154390785,-0.4125327075698072,-1.6437698785199664,-0.8007543612416465,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.641384906186144,-0.10031490736220515,-0.4086879495428696,-0.9628083240396137,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.061170929691703256,0.8208653230533047,-0.5814825816297149,-0.3409788778582933,0.8687043073560038,-0.3370990397177327,-0.977067152649317,-0.696321660321143,0.660057461035951,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.766008876890411,-0.11095342154390785,-0.4125327075698072,-0.39457121470885625,-0.9328499071784732,-0.3409788778582933,0.8687043073560038,-0.3370990397177327,1.790417953086647,-0.3046872389190977,0.9816431388423625,0.1340397038935601,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.3300888181238286,-0.11095342154390785,0.061170929691703256,1.5467510331057066,-0.4080175778956183,-0.3409788778582933,2.0929467598380014,-0.3370990397177327,0.8067341845790775,0.47976981511497474,1.12714039004486,-1.1090547277640368,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.7660286887004257,-0.11095342154390785,0.061170929691703256,-2.048915391107353,-0.26984631951001764,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.7266212395136954,-0.806944125832461,-0.6831437599463919,-3.229627581768173,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.17568088893905195,-1.2892675550060027,0.636800163997474,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,1.4842835889417012,-0.3545318404400083,-0.15845310355528625,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2.6114303307461966,-0.11095342154390785,0.061170929691703256,1.2428918986651663,1.753570725227732,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.6253367412504556,1.6520590146151501,2.8434890933087935,0.1340397038935601,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,0.061170929691703256,-0.5296197189046521,-0.49683220593893185,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.0391972510386767,-0.007277968054619765,-0.10710003657483991,0.1340397038935601,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1777335279638286,-0.11095342154390785,-1.1230881634620729,-0.7153114121738711,-0.8788511594595947,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.1384505229778238,-0.38536678143487096,-0.2768107976357025,-2.352149159421634,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-1.8336436193543386,-0.9854084205654624,-1.1939007431797266,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.677699543164039,-1.0764304327923635,-1.6604399323994228,0.1340397038935601,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.034092809493100305,-0.11095342154390785,0.5348745669532137,-1.0360516096388859,-0.31367336885960045,-0.3409788778582933,1.4808255335970026,-0.3370990397177327,0.15732061484401363,-0.9391920357294501,0.939377592616377,1.3040109336889454,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.4822818414762347,2.7790686338923423,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,-0.14665514533150056,1.9966648244229355,0.9383949243778875,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.061170929691703256,-0.2088795214396376,0.011547913229827293,-0.3409788778582933,-0.9676593713669929,-0.3370990397177327,0.002829760687826769,0.14421896376807675,2.5336858823531045,-0.3046995072797094,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.8862363448313176,0.9727948902735746,-0.13157266147640387,-0.3409788778582933,-1.7158075367726582,-0.3370990397177327,0.03177673834650574,-1.083440879049257,-1.4773252640955366,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.9935163419747863,-0.11095342154390785,-0.8862363448313176,-1.626888815495492,-1.238342190417388,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,-0.9065162269049469,-0.8723118057148692,0.2802861076179833,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.3758317813794636,-0.11095342154390785,-1.359939982092828,-1.4580781852507474,-0.9809777417446038,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.613387189252739,-1.436933719968882,-1.8062614716803804,-1.4746707370750947,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0191922616665354,-0.11095342154390785,-0.17568088893905195,-0.4620954668067542,0.4235358304023077,1.6647792271904904,-0.08348426679666114,2.545731972691612,-0.8130128845881563,0.7550783571017887,0.11017297599352555,0.2802861076179833,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7965707405344077,-0.11095342154390785,1.7191336601069898,1.2260108356406914,3.18443514013,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,2.6090205097580252,-0.14665514533150056,2.4174826542381824,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.470658728441676,-0.11095342154390785,-0.8862363448313176,1.3441782768120132,-0.2173494332953304,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.7846548934159165,0.34728426297198917,0.9142993145487845,1.377134135551157,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2388640190292763,-0.11095342154390785,-0.6493845262005624,-0.8503599163696669,-1.321627237467997,1.6647792271904904,2.569041046914334,2.545731972691612,-0.6015908349037028,-1.2430176472358305,-0.5893164092452271,0.1340397038935601,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3585405457877056,-0.11095342154390785,-0.4125327075698072,0.010574297878530507,-1.2177939943827703,-0.3409788778582933,1.4808255335970026,-0.3370990397177327,0.16258370169104616,-0.7880515672757482,0.08649994626592752,0.1340397038935601,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,1.0085782042147242,1.496107844032283,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.2974736104589077,1.7200246969701167,-0.4896518731317779,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9262834707819474,-0.11095342154390785,-1.359939982092828,-0.2764037735375352,-0.8427382169269945,1.6647792271904904,-0.08348426679666114,2.545731972691612,-0.28696093582866,-0.6542589827797824,-0.7594595544107033,0.1340397038935601,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5922407507868288,-0.11095342154390785,0.29802274832245845,-1.69441306759339,-0.16314588628042578,-0.3409788778582933,2.3650006381673343,-0.3370990397177327,-1.0470276973232862,-0.588788544007778,-0.5178649359578194,-0.08532990169307465,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.8862363448313176,0.027455360903005207,-0.8101751288588465,1.6647792271904904,-0.08348426679666114,2.545731972691612,-0.888236516109158,-1.2259074055240906,-0.06396972213962707,0.1340397038935601,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9743069502054038,-0.11095342154390785,1.2454300228454793,0.162503865098801,-0.0034024353800771326,-0.3409788778582933,1.6848659423440022,-0.3370990397177327,-1.1719297339613997,-0.06977787875166946,-1.011323295348162,0.2802861076179833,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.698241477714895,-0.11095342154390785,-1.1230881634620729,-0.8672409793941412,-0.5993001203839845,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.0178881677067888,-0.8721769223584691,-0.8432339746796005,1.377134135551157,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.023424033615731,-0.11095342154390785,-0.6493845262005624,-1.626888815495492,-0.4089050415117314,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.12200809196434749,0.02670487312286353,0.03699196628766315,0.1340397038935601,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.396846209322376,-0.11095342154390785,1.4822818414762347,0.3988387474414432,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.4121175399596984,-0.14665514533150056,1.836898897768187,-1.4015475352128832,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-1.5967918007235833,0.1793849281232751,-1.0793496702691348,1.6647792271904904,-0.08348426679666114,-0.3370990397177327,-1.4254564784221135,-0.541497737054497,0.25123829012373294,0.1340397038935601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.422112221024499,-0.11095342154390785,0.29802274832245845,1.1922487095917427,0.37397440076399435,-0.3409788778582933,-1.6477940671903248,-0.3370990397177327,0.11624286384278405,0.12318762499739652,2.187130022505254,1.230887731826734,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.6493845262005624,-0.6140250340270244,-0.5300096918951581,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.49530215418802126,-0.4224389718103073,-0.19671164225602147,0.1340397038935601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.227022779366636,-0.11095342154390785,1.955985478737745,0.5001251255882901,-0.13157266147640387,1.6647792271904904,-0.08348426679666114,2.545731972691612,0.002829760687826769,-0.14665514533150056,-0.5091091578393927,1.1577645299645223,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5252931675905648,-0.11095342154390785,-0.4125327075698072,-1.3567918071039007,-0.8910025843571425,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.1164747701097397,-0.5619349702101862,-1.1650358445383189,1.0115181262400992,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.608595474785683,-0.11095342154390785,1.7191336601069898,-0.1413552693417394,0.13115070210906268,1.6647792271904904,-0.08348426679666114,2.545731972691612,0.057578700694153065,-0.31276707528297487,0.4108961207523279,1.0115181262400992,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-1.359939982092828,0.753341070955407,-1.0414618005043086,-0.3409788778582933,2.569041046914334,-0.3370990397177327,-0.7516529940300696,-1.0172575135392632,-1.064182252137182,1.230887731826734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.7191336601069898,2.373923121304955,0.7718311665106746,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.27759007388150453,1.743551279323759,1.1985918633322676,0.1340397038935601,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0134865017350356,-0.11095342154390785,1.0085782042147242,2.593376940623123,0.1529959603518454,-0.3409788778582933,2.296987168585001,-0.3370990397177327,0.002829760687826769,-0.36302841031121064,-0.9168473684900765,-0.889685122177402,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.6033850066584897,-0.11095342154390785,1.4822818414762347,0.4157198104659179,0.7689639763663094,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.5422848318956777,-0.5012173763581095,-1.155739586289125,0.865271722515676,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,2.903392753260766,1.259772961689641,-0.13157266147640387,-0.3409788778582933,1.616852472761669,-0.3370990397177327,0.002829760687826769,1.5590220753075648,-0.0939663693971999,0.42653251134240644,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.4334286448886402,-0.11095342154390785,-0.6493845262005624,0.3650766213924944,-0.9734684342236473,-0.3409788778582933,0.596650429026671,-0.3370990397177327,0.4000644496669047,-0.45927351993974724,0.37176535928479143,1.0846413281023106,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5130438077430767,-0.11095342154390785,0.5348745669532137,-0.4283333407578054,-0.3643270614100529,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.6469047289769342,0.1969755423792746,-0.24232816529276288,-0.8165619203151905,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.1174426646876477,-0.11095342154390785,-0.17568088893905195,-0.12447420631726529,1.0787570448217718,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.4592285856392335,1.4562418039141276,0.7318332224018189,-2.9371347743193263,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6992417735076858,-0.11095342154390785,-1.5967918007235833,-0.5296197189046521,-1.1145068827536133,1.6647792271904904,-0.08348426679666114,2.545731972691612,0.17824459426026495,-1.3162114590027176,-1.6068243034273286,-1.5477939389373063,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.6682880258792996,-0.11095342154390785,0.29802274832245845,-1.306148618030477,-0.1524280564550605,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.4955702207447634,0.29868642366572806,-0.2949709300294763,0.42653251134240644,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.8862363448313176,0.6858168188575089,-0.5557461367624364,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.1605049844641828,-0.3934466177987481,-0.4573311613119066,0.1340397038935601,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5627296793417754,-0.11095342154390785,-0.17568088893905195,-1.002289483589937,0.4829276262498732,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.21341741855506777,1.4586182263740914,1.9498592450985064,0.1340397038935601,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-0.17568088893905195,0.7195789449064577,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.9336901087672527,-0.14665514533150056,-0.0939663693971999,0.1340397038935601,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.32218613803440943,-0.11095342154390785,1.955985478737745,0.010574297878530507,0.3869450228456466,-0.3409788778582933,-1.5117671280256586,-0.3370990397177327,0.4444797679369841,0.23452301724670369,0.07104221452598908,0.1340397038935601,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-0.17568088893905195,1.5467510331057066,-0.42644951453796626,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,2.594643296907595,0.17071607419667387,-0.01683985473673784,-1.6940403426617294,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
